380,0.000589
381,0.000665
382,0.000752
383,0.000854
384,0.000972
385,0.001108
386,0.001268
387,0.001453
388,0.001668
389,0.001918
390,0.002209
391,0.002547
392,0.002939
393,0.003394
394,0.003921
395,0.00453
396,0.00524
397,0.00605
398,0.00698
399,0.00806
400,0.00929
401,0.0107
402,0.01231
403,0.01413
404,0.01619
405,0.01852
406,0.02113
407,0.02405
408,0.0273
409,0.03089
410,0.03484
411,0.03916
412,0.0439
413,0.049
414,0.0545
415,0.0604
416,0.0668
417,0.0736
418,0.0808
419,0.0885
420,0.0966
421,0.1052
422,0.1141
423,0.1235
424,0.1334
425,0.1436
426,0.1541
427,0.1651
428,0.1764
429,0.1879
430,0.1998
431,0.2119
432,0.2243
433,0.2369
434,0.2496
435,0.2625
436,0.2755
437,0.2886
438,0.3017
439,0.3149
440,0.3281
441,0.3412
442,0.3543
443,0.3673
444,0.3803
445,0.3931
446,0.406
447,0.418
448,0.431
449,0.443
450,0.455
451,0.467
452,0.479
453,0.49
454,0.502
455,0.513
456,0.524
457,0.535
458,0.546
459,0.557
460,0.567
461,0.578
462,0.588
463,0.599
464,0.61
465,0.62
466,0.631
467,0.642
468,0.653
469,0.664
470,0.676
471,0.687
472,0.699
473,0.71
474,0.722
475,0.734
476,0.745
477,0.757
478,0.769
479,0.781
480,0.793
481,0.805
482,0.817
483,0.828
484,0.84
485,0.851
486,0.862
487,0.873
488,0.884
489,0.894
490,0.904
491,0.914
492,0.923
493,0.932
494,0.941
495,0.949
496,0.957
497,0.964
498,0.97
499,0.976
500,0.982
501,0.986
502,0.99
503,0.994
504,0.997
505,0.998
506,1
507,1
508,1
509,0.998
510,0.997
511,0.994
512,0.99
513,0.986
514,0.981
515,0.975
516,0.968
517,0.961
518,0.953
519,0.944
520,0.935
521,0.925
522,0.915
523,0.904
524,0.892
525,0.88
526,0.867
527,0.854
528,0.84
529,0.826
530,0.811
531,0.796
532,0.781
533,0.765
534,0.749
535,0.733
536,0.717
537,0.7
538,0.683
539,0.667
540,0.65
541,0.633
542,0.616
543,0.599
544,0.581
545,0.564
546,0.548
547,0.531
548,0.514
549,0.497
550,0.481
551,0.465
552,0.448
553,0.433
554,0.417
555,0.402
556,0.3864
557,0.3715
558,0.3569
559,0.3427
560,0.3288
561,0.3151
